,0,1
808,0.000808,-9.084887317239334
809,0.0008089999999999999,-6.217200563041951
810,0.00081,-7.809088237786397
811,0.000811,-9.225764320727418
812,0.000812,-11.689495774947288
813,0.0008129999999999999,-12.2199434285492
814,0.0008139999999999999,-12.860065511297616
815,0.000815,-15.819295560797805
816,0.000816,-10.68945759451542
817,0.0008169999999999999,-13.055028186089018
818,0.0008179999999999999,-13.222720383087925
819,0.000819,-13.549929831393595
820,0.00082,-8.04902806787657
821,0.000821,-8.819619366146599
822,0.0008219999999999999,-9.322156115783622
823,0.000823,-6.067388448656592
824,0.000824,-6.376855497644571
825,0.000825,-8.710816514833915
826,0.0008259999999999999,-6.033536248082569
827,0.0008269999999999999,-5.77515870649731
828,0.000828,-4.948724248706538
829,0.000829,-8.97762923925452
830,0.00083,-8.735411188696915
831,0.0008309999999999999,-8.37894505396574
832,0.000832,-8.812543896286595
833,0.000833,-12.50750676155284
834,0.000834,-11.472801442502577
835,0.0008349999999999999,-12.084343624997501
836,0.0008359999999999999,-13.747801589730091
837,0.000837,-9.551843599380419
838,0.000838,-10.81239602827803
839,0.000839,-12.984389168241249
840,0.0008399999999999999,-9.634031630046444
841,0.000841,-6.668592072568073
842,0.000842,-4.40020586855746
843,0.000843,-8.280794813396673
844,0.0008439999999999999,-6.647007392305472
845,0.0008449999999999999,-3.005815315282122
846,0.000846,-4.548343550687105
847,0.000847,-6.371680152933826
848,0.000848,-8.528526570830172
849,0.0008489999999999999,-3.8595232698676387
850,0.00085,-7.8278107439112885
851,0.000851,-11.74008856911863
852,0.000852,-9.707134899953479
853,0.0008529999999999999,-10.86281544533951
854,0.0008539999999999999,-8.269778984452378
855,0.000855,-10.486734363187127
856,0.000856,-15.24463701854689
857,0.000857,-13.231652211121618
858,0.0008579999999999999,-11.50865076543441
859,0.000859,-8.202455979865013
860,0.00086,-10.417131707181253
861,0.000861,-10.618587398255809
862,0.0008619999999999999,-7.508445103268574
863,0.0008629999999999999,-3.491400169496142
864,0.000864,-3.253732346691236
865,0.000865,-5.468546644503732
866,0.0008659999999999999,-1.3708481743647107
867,0.0008669999999999999,-1.8441881960705422
868,0.000868,-4.586483235251724
869,0.000869,-4.822088119743714
870,0.00087,-4.951015257085734
871,0.0008709999999999999,-3.345497483682941
872,0.0008719999999999999,-5.465311932542988
873,0.000873,-7.275281271228881
874,0.000874,-8.679075244437035
875,0.0008749999999999999,-7.73979561914095
876,0.0008759999999999999,-7.338081156632683
877,0.000877,-10.372872255415642
878,0.000878,-7.765656794126481
879,0.000879,-9.540950809984718
880,0.0008799999999999999,-6.952546455289724
881,0.000881,-4.718550242299508
882,0.000882,-7.134028124438032
883,0.000883,-1.0495656191568423
884,0.0008839999999999999,-0.9777705485312695
885,0.0008849999999999999,-0.8430799225657613
886,0.000886,0.15048668320509762
887,0.000887,-1.0930573734153677
888,0.000888,1.185343608770416
889,0.0008889999999999999,-0.23847656848168525
890,0.00089,-1.265048319438137
891,0.000891,-3.286789379581724
892,0.000892,-4.754898574301316
893,0.0008929999999999999,-2.0778812990016577
894,0.0008939999999999999,-7.623439407240203
895,0.000895,-6.166409187480214
896,0.000896,-7.387338133337799
897,0.000897,-5.032451352515221
898,0.0008979999999999999,-4.0388742532321436
899,0.000899,-7.943320634856082
900,0.0009,-6.209813492519582
901,0.000901,-1.2694053956889235
902,0.0009019999999999999,-3.0476521844704076
903,0.0009029999999999999,-1.4631457091113527
904,0.000904,-1.7959343354700628
905,0.000905,0.8547001000577048
906,0.000906,-0.8125725308549478
907,0.0009069999999999999,2.3674910081273226
908,0.000908,0.0914316007465159
909,0.000909,0.5080115860878085
910,0.00091,-1.7815529606060094
911,0.0009109999999999999,-3.254299730622341
912,0.0009119999999999999,-2.850075604701448
913,0.000913,-5.398644160893985
914,0.000914,-6.225220829327163
915,0.0009149999999999999,-2.253335733072466
916,0.0009159999999999999,-4.201697441984905
917,0.000917,-4.114201757979146
918,0.000918,-3.5136666131900682
919,0.000919,-0.3739460406608177
920,0.0009199999999999999,-0.7794598079688475
921,0.0009209999999999999,0.7763138448529046
922,0.000922,3.5551236950522775
923,0.000923,-0.8581805184599667
924,0.0009239999999999999,2.289598616971413
925,0.0009249999999999999,3.201324921112608
926,0.000926,7.089774825329347
927,0.000927,5.233201837925748
928,0.000928,-0.3541643404703112
929,0.0009289999999999999,2.5654115659847836
930,0.0009299999999999999,5.36007929826155
931,0.000931,-1.486110973004817
932,0.000932,0.43540449012085136
933,0.0009329999999999999,-2.006709751355772
934,0.0009339999999999999,0.9546351998085196
935,0.000935,-3.128210644690431
936,0.000936,-0.3548763583262571
937,0.000937,-1.1135113209291188
938,0.0009379999999999999,1.5606243568294342
939,0.000939,2.062490734412031
940,0.00094,4.008900004378137
941,0.000941,2.1402950421703553
942,0.0009419999999999999,4.869708717408622
943,0.0009429999999999999,4.658182179862334
944,0.000944,11.24969398721651
945,0.000945,4.694754105347393
946,0.000946,4.806897961187419
947,0.0009469999999999999,7.688721429497011
948,0.000948,8.307260539818103
949,0.000949,4.122936664865559
950,0.00095,4.829449136970812
951,0.0009509999999999999,3.691894333665337
952,0.0009519999999999999,3.134232054583264
953,0.000953,1.343499125898086
954,0.000954,0.6933042559998012
955,0.0009549999999999999,-0.18762958844577082
956,0.0009559999999999999,-1.7541386084974624
957,0.000957,-2.1288163243710456
958,0.000958,2.4699077547962767
959,0.000959,2.970511508163061
960,0.0009599999999999999,-0.9082861524277842
961,0.0009609999999999999,4.776865418843211
962,0.000962,6.569340664202791
963,0.000963,8.132703111504613
964,0.0009639999999999999,6.530623910957584
965,0.0009649999999999999,9.767901182204099
966,0.000966,8.101141770483766
967,0.000967,7.9186348650838525
968,0.000968,7.214019850987654
969,0.0009689999999999999,10.007584643725725
970,0.0009699999999999999,8.089897188320785
971,0.000971,7.869261160571372
972,0.000972,2.0529299649236834
973,0.0009729999999999999,6.816097769806172
974,0.0009739999999999999,1.246788322272245
975,0.000975,3.768113326427792
976,0.000976,3.6695752152293584
977,0.000977,0.7117560314587281
978,0.000978,0.6765270477458831
979,0.000979,5.355121641932154
980,0.00098,5.237427221740177
981,0.0009809999999999999,9.266400928793855
982,0.000982,7.103333998183617
983,0.000983,11.810397188118667
984,0.0009839999999999998,9.768540323656529
985,0.000985,10.803787410771086
986,0.000986,11.549546600588307
987,0.000987,13.780897012520157
988,0.000988,13.023769645641435
989,0.0009889999999999999,7.685448862518554
990,0.00099,8.606037205774204
991,0.000991,10.63313502869173
992,0.000992,8.613660410462813
993,0.000993,8.752321004610122
994,0.0009939999999999999,4.369235820216583
995,0.000995,4.271194820720524
996,0.000996,8.03226634614306
997,0.000997,7.246689247019184
998,0.000998,6.663723465589387
999,0.0009989999999999999,4.866307346526025
1000,0.001,8.872271226644736
1001,0.001001,10.229747468217456
1002,0.0010019999999999999,12.330447328891436
1003,0.001003,8.614640244466173
1004,0.001004,11.143864326712372
1005,0.001005,14.238817995216746
1006,0.001006,12.684006077135866
1007,0.0010069999999999999,11.199698462263532
1008,0.001008,10.449913269868164
1009,0.001009,8.606324644204236
1010,0.00101,11.078428644800999
1011,0.001011,5.620277026240732
1012,0.0010119999999999999,6.53432248922304
1013,0.001013,6.184511648221215
1014,0.001014,9.959424909472864
1015,0.001015,6.562546599398297
1016,0.001016,3.8604916931392435
1017,0.001017,7.68771534870257
1018,0.001018,9.247319414430537
1019,0.001019,11.178153668829676
1020,0.0010199999999999999,8.726688031962604
1021,0.001021,5.833960674075958
1022,0.001022,13.316197335772076
1023,0.001023,11.819610155612908
1024,0.001024,14.965032110023424
1025,0.0010249999999999999,14.488953082922768
1026,0.001026,11.38162910015647
1027,0.001027,13.23776670443799
1028,0.001028,11.69134437458204
1029,0.001029,12.107107773298496
1030,0.0010299999999999999,10.23748583778624
1031,0.001031,9.797695882781458
1032,0.001032,8.85455176261773
1033,0.0010329999999999998,4.988536204901257
1034,0.001034,8.61340415648543
1035,0.001035,9.497331998616131
1036,0.001036,10.052383604882312
1037,0.001037,7.771972492864141
1038,0.0010379999999999999,6.288101007318073
1039,0.001039,12.609579652626005
1040,0.00104,11.764359234459203
1041,0.001041,11.153322609641231
1042,0.001042,13.75865758743575
1043,0.0010429999999999999,15.75880462769383
1044,0.001044,14.447726212440216
1045,0.001045,14.051746304885546
1046,0.001046,17.971815430624304
1047,0.001047,15.93310424912369
1048,0.0010479999999999999,15.042811437863818
1049,0.001049,12.753839403009788
1050,0.00105,12.380916932480742
1051,0.0010509999999999999,13.482176996757728
1052,0.001052,7.884800326554933
1053,0.001053,8.956804925270097
1054,0.001054,7.654203888068446
1055,0.001055,5.017639822537541
1056,0.0010559999999999999,8.282598786711077
1057,0.001057,7.783695350604188
1058,0.001058,8.273476866556768
1059,0.001059,6.299236561338981
1060,0.00106,11.416759100233772
1061,0.0010609999999999999,13.53310675507777
1062,0.001062,10.522165107902083
1063,0.001063,13.948632217679968
1064,0.001064,13.186494605104926
1065,0.001065,14.381103828641239
1066,0.0010659999999999999,13.55490559547048
1067,0.001067,13.188676766365882
1068,0.001068,18.685813120581578
1069,0.0010689999999999999,12.325921404738866
1070,0.00107,8.790234366177119
1071,0.001071,10.751248470757101
1072,0.001072,10.208252017499182
1073,0.001073,8.854765379172271
1074,0.0010739999999999999,5.925281319104055
1075,0.001075,5.930422692664488
1076,0.001076,4.024072565269633
1077,0.001077,6.9891978730168764
1078,0.001078,9.786195395331225
1079,0.0010789999999999999,10.02000198855672
1080,0.00108,9.522394309188739
1081,0.001081,9.449063560143522
1082,0.0010819999999999998,13.139661804772768
1083,0.001083,13.726563682539068
1084,0.001084,10.887261777890133
1085,0.001085,14.665135605305245
1086,0.001086,15.015671945822076
1087,0.0010869999999999999,12.909487697945648
1088,0.001088,9.563440288069094
1089,0.001089,14.683379362836341
1090,0.00109,12.614299826018614
1091,0.001091,10.921467094518333
1092,0.0010919999999999999,9.202343602828652
1093,0.001093,7.331377495010845
1094,0.001094,9.241239107687862
1095,0.001095,8.922375428141867
1096,0.001096,7.483819216484755
1097,0.0010969999999999999,10.559315600844714
1098,0.001098,6.137740583978509
1099,0.001099,11.225041963833023
1100,0.0010999999999999998,11.898771079233327
1101,0.001101,11.409924963851891
1102,0.001102,10.137000815736606
1103,0.001103,13.247675153249812
1104,0.001104,14.398829983141768
1105,0.0011049999999999999,11.182531304012592
1106,0.001106,10.914356629608918
1107,0.001107,11.851601387892208
1108,0.001108,9.806074944564749
1109,0.001109,10.166175426522717
1110,0.0011099999999999999,6.877673844285375
1111,0.001111,9.63115854872402
1112,0.001112,8.423667792388855
1113,0.001113,5.310784474528385
1114,0.001114,6.516927676953433
1115,0.0011149999999999999,6.770679877064317
1116,0.001116,6.447250243227619
1117,0.001117,6.334327747186424
1118,0.0011179999999999999,7.16788073240162
1119,0.001119,4.109849668451896
1120,0.00112,8.096501382526796
1121,0.001121,9.851166191339093
1122,0.001122,10.786671091293526
1123,0.0011229999999999999,11.017147619954265
1124,0.001124,9.076729574554433
1125,0.001125,9.335898001547147
1126,0.001126,12.356543338282306
1127,0.001127,8.007189149617043
1128,0.0011279999999999999,9.332431240072264
1129,0.001129,5.061438807410141
1130,0.00113,8.187233890163915
1131,0.0011309999999999998,4.375508280244604
1132,0.001132,5.696849194633071
1133,0.001133,3.111776648002207
1134,0.001134,4.775802318446754
1135,0.001135,6.150706175367337
1136,0.0011359999999999999,2.3533654140200824
1137,0.001137,0.012722397810883246
1138,0.001138,6.572133124928998
1139,0.001139,4.628341643943012
1140,0.00114,10.043896499909053
1141,0.0011409999999999999,4.896430678468976
1142,0.001142,7.82316384840079
1143,0.001143,10.75472947668025
1144,0.001144,12.436749609723702
1145,0.001145,10.804607776253633
1146,0.0011459999999999999,9.493226158296482
1147,0.001147,9.464327938905033
1148,0.001148,9.993503126198268
1149,0.0011489999999999998,8.387062128595222
1150,0.00115,4.969989919015665
1151,0.001151,2.5992808881692158
1152,0.001152,7.035576258301225
1153,0.001153,3.285514226244954
1154,0.0011539999999999999,-0.12138730546010712
1155,0.001155,1.1188852750146059
1156,0.001156,1.7671501816227695
1157,0.001157,4.320222953645312
1158,0.001158,0.9861871333850749
1159,0.0011589999999999999,4.097536348709817
1160,0.00116,3.1296875408862137
1161,0.001161,6.298659541108989
1162,0.001162,4.196566206137004
1163,0.001163,6.934324215205788
1164,0.0011639999999999999,8.085792618163325
1165,0.001165,6.0512989800927235
1166,0.001166,7.339145009847079
1167,0.0011669999999999999,9.043770779003038
1168,0.001168,2.10003898634685
1169,0.001169,7.326238401731576
1170,0.00117,1.261717772766345
1171,0.001171,3.224213856330336
1172,0.0011719999999999999,-1.439330918086781
1173,0.001173,-0.0788866752884676
1174,0.001174,-0.3361166063511668
1175,0.001175,-2.2650556307310192
1176,0.001176,-1.4853052793777364
1177,0.0011769999999999999,1.9565088979897909
1178,0.001178,1.0975659950866294
1179,0.001179,0.2113461568307039
1180,0.0011799999999999998,-3.23630347512773
1181,0.001181,5.343962827190234
1182,0.0011819999999999999,1.024185009953876
1183,0.001183,1.4213573441648393
1184,0.001184,3.439716613230181
1185,0.0011849999999999999,2.2929794023886267
1186,0.001186,3.1788555752160024
1187,0.001187,1.8765693113243687
1188,0.001188,3.480049603643559
1189,0.001189,2.523780620545837
1190,0.0011899999999999999,0.06831069105378429
1191,0.001191,-0.31003647642016563
1192,0.001192,-0.6100887773152963
1193,0.001193,-1.8655364319156018
1194,0.001194,-2.50819518125187
1195,0.0011949999999999999,1.19734300576198
1196,0.001196,0.9316360339109557
1197,0.001197,-5.112998436531115
1198,0.0011979999999999998,0.5258079156007788
1199,0.001199,0.34604456397248107
1200,0.0012,2.436270798386961
1201,0.001201,-0.7336892343117712
1202,0.001202,1.4965661593401667
1203,0.0012029999999999999,1.6526774669648208
1204,0.001204,-0.33664955933169094
1205,0.001205,0.5672044032211233
1206,0.001206,2.6937882884472186
1207,0.001207,1.7025523102821492
1208,0.0012079999999999999,-0.9102039339786274
1209,0.001209,-4.1671087304915115
1210,0.00121,2.750499388600963
1211,0.0012109999999999998,-2.8139564913915196
1212,0.001212,-2.3785380230509587
1213,0.0012129999999999999,-3.3926259728922643
1214,0.001214,-6.103981992572597
1215,0.001215,-3.1395346389423806
1216,0.0012159999999999999,-4.266909452776421
1217,0.001217,-4.759388729678529
1218,0.001218,-4.990898533106669
1219,0.001219,-4.222474584020664
1220,0.00122,1.1599395532824275
1221,0.0012209999999999999,-1.5802901382693628
1222,0.001222,-3.0578785229799887
1223,0.001223,-2.153906339949333
1224,0.001224,1.3496160934967318
1225,0.001225,0.3074245654176323
1226,0.0012259999999999999,-6.320494946825137
1227,0.001227,-2.135696573197502
1228,0.001228,-1.3819142177933599
1229,0.0012289999999999998,-3.909925737682954
